""
epoch,train_acc,test_acc
68,0.20557817816734314,0.3011
69,0.20509108901023865,0.3166
70,0.20397290587425232,0.3168
71,0.2111811339855194,0.3245
72,0.2101694494485855,0.316
73,0.21550758183002472,0.3167
74,0.2131287157535553,0.3284
75,0.2116003930568695,0.3242
76,0.21366800367832184,0.3301
77,0.20709845423698425,0.3344
78,0.21394793689250946,0.3248
79,0.210001602768898,0.3265
80,0.21407975256443024,0.3324
81,0.20576715469360352,0.3297
82,0.21462376415729523,0.3274
83,0.21228623390197754,0.3148
84,0.21421584486961365,0.3309
85,0.21654707193374634,0.3306
86,0.20766963064670563,0.3253
87,0.21688976883888245,0.3379
88,0.21280795335769653,0.3373
89,0.21625982224941254,0.3206
90,0.2162664383649826,0.3322
91,0.21630939841270447,0.3184
92,0.2145913988351822,0.3242
93,0.2232901155948639,0.3363
94,0.21394900977611542,0.3443
95,0.21492338180541992,0.3325
96,0.21687999367713928,0.3217
97,0.21730263531208038,0.3122
98,0.2175222784280777,0.3246
99,0.2160632610321045,0.316
100,0.21701104938983917,0.3352
101,0.21246494352817535,0.3311
102,0.21843494474887848,0.3423
103,0.21765200793743134,0.3297
104,0.21690349280834198,0.3308
105,0.2197491079568863,0.3307
106,0.2258484959602356,0.3404
107,0.21894682943820953,0.3334
108,0.21458017826080322,0.3355
109,0.21503975987434387,0.3158
110,0.22355470061302185,0.3314
111,0.2163206785917282,0.3401
112,0.2172730714082718,0.3395
113,0.2190520465373993,0.3266
114,0.21987582743167877,0.3327
115,0.21774515509605408,0.3324
116,0.21791228652000427,0.3412
117,0.2188153862953186,0.3052
118,0.21844273805618286,0.3209
119,0.2178930640220642,0.3306
120,0.22507146000862122,0.3231
121,0.24503692984580994,0.3715
122,0.2427504062652588,0.3791
123,0.2554079294204712,0.3741
124,0.2576347887516022,0.3733
125,0.25425997376441956,0.3872
126,0.2535386383533478,0.3745
127,0.25137388706207275,0.3815
128,0.26179027557373047,0.3854
129,0.2574273943901062,0.3722
130,0.26411882042884827,0.3814
131,0.26764214038848877,0.3906
132,0.2558135688304901,0.394
133,0.25345879793167114,0.3838
134,0.24980178475379944,0.3805
135,0.256975382566452,0.3923
136,0.26613691449165344,0.3875
137,0.2692408263683319,0.3857
138,0.25748759508132935,0.3838
139,0.26194530725479126,0.394
140,0.25470083951950073,0.3913
141,0.2634223401546478,0.3979
142,0.260185182094574,0.3861
143,0.2494930475950241,0.3905
144,0.25776106119155884,0.3969
145,0.25655558705329895,0.3889
146,0.2619165778160095,0.384
147,0.26532456278800964,0.3862
148,0.2579198479652405,0.3868
149,0.25614604353904724,0.3846
150,0.25818365812301636,0.3907
151,0.2620122730731964,0.3783
152,0.2532266080379486,0.39
153,0.2578876316547394,0.3972
154,0.25252681970596313,0.3873
155,0.25771769881248474,0.3904
156,0.26334768533706665,0.3888
157,0.26639020442962646,0.4043
158,0.25585827231407166,0.3885
159,0.25576403737068176,0.3843
160,0.2608199119567871,0.3848
161,0.2716069221496582,0.4045
162,0.276594877243042,0.3989
163,0.2825196385383606,0.4073
164,0.27246883511543274,0.4039
165,0.2677765190601349,0.4039
166,0.2700303792953491,0.401
167,0.28180092573165894,0.4097
168,0.27350088953971863,0.4048
169,0.27583810687065125,0.4079
170,0.27105629444122314,0.4042
171,0.2751223146915436,0.4101
172,0.28071391582489014,0.4059
173,0.2743828594684601,0.408
174,0.27585238218307495,0.4073
175,0.27217334508895874,0.4099
176,0.2738429009914398,0.4086
177,0.27953043580055237,0.4059
178,0.2787638008594513,0.4073
179,0.27785664796829224,0.41
180,0.28026875853538513,0.4083
181,0.2796863615512848,0.404
182,0.27538689970970154,0.4127
183,0.27046817541122437,0.4073
184,0.2813042998313904,0.413
185,0.26848524808883667,0.4062
186,0.27401092648506165,0.41
187,0.28041934967041016,0.4141
188,0.2709012031555176,0.4106
189,0.2816754877567291,0.4109
190,0.26652592420578003,0.4071
191,0.269803911447525,0.4076
192,0.27772682905197144,0.4158
193,0.2755209505558014,0.4082
194,0.2706105411052704,0.4059
195,0.2771550416946411,0.412
196,0.27825403213500977,0.4177
197,0.2821858525276184,0.4111
198,0.2767830193042755,0.4125
199,0.28113654255867004,0.4082
200,0.27715346217155457,0.4041
